year,country,value,row_norm
1976,HTI,0.0010641652241113015,0.00869060698593558
1976,JOR,0.0015499177941876979,0.012657551764146603
1976,MLT,0.0011742159584167819,0.009589346823220957
1976,DZA,0.005892778640883604,0.04812393983819824
1976,MMR,0.0012814742505058304,0.010465281914322102
1976,QAT,0.0025339809477488715,0.020693997537012853
1976,SLV,0.001772503632864181,0.014475320284244244
1976,AFG,0.0011323260302354182,0.0092472487220569
1976,CAF,0.0009671386020981991,0.007898229806167294
1976,MRT,0.0010093900003129497,0.00824327988689823
1976,LSO,0.0008984697452784525,0.007337439025494797
1976,GIN,0.0009468334819591822,0.007732406102354976
1976,GIB,0.000930145718706655,0.007596123889202252
1976,SOM,0.001014053294864522,0.008281363127441268
1976,TTO,0.003973448168266513,0.032449544137497774
1976,GMB,0.0009507161191280053,0.007764114029788337
1976,SEN,0.0016318534331014212,0.01332668698845856
1976,BFA,0.0010180085230880472,0.008313663876659083
1976,PYF,0.0009890714635581509,0.008077346615011142
1976,STP,0.0009026707886840401,0.007371747247885082
1976,MDV,0.0008983283319244947,0.007336284159827356
1976,MLI,0.0010569555248417422,0.008631728287948759
1976,BHS,0.003610880349230499,0.029488599399220692
1976,TGO,0.0010726826167323186,0.008760165086629936
1976,SWZ,0.0009018549075329596,0.007365084276505619
1976,NIC,0.0015712253104071627,0.01283156163133096
1976,BEN,0.0010418015931796558,0.008507972257040211
1976,HND,0.001364907263695905,0.01114664558873915
1976,TCD,0.0009484134162494154,0.0077453087867022175
1976,VUT,0.0009253846724896586,0.007557242350343148
1976,SYC,0.0009138407882253926,0.007462968116456542
1976,MNG,0.0009001509831090137,0.007351169014883894
1976,UGA,0.0012340483587623663,0.010077973837755164
1976,DJI,0.00098006039950513,0.008003756899395979
1976,MWI,0.0013070809266801852,0.010674401282071864
1976,SDN,0.0016378802340404931,0.013375905434201026
1976,ANT,0.0032437220289402114,0.026490165893818512
1976,COG,0.0011533475225776564,0.0094189227479177
1976,KHM,0.0008952045035116956,0.007310773116605842
1976,FRO,0.0010061583975113186,0.008216888693832247
1976,CPV,0.0009277895233169452,0.007576881794412751
1976,FLK,0.0008943468896386411,0.007303769330964729
1976,LAO,0.0009128709927747789,0.007455048189243105
1976,GNQ,0.0008962972001151422,0.007319696727827353
1976,BWA,0.0008975951122622474,0.007330296251394929
1976,GRD,0.0009366210135159776,0.007649005002990656
1976,PRK,0.001058321751610359,0.008642885709400515
1976,BDI,0.0009500991405054369,0.0077590754149135235
1976,COD,0.0015528579671601579,0.012681562967665925
1976,TON,0.0009123607120455097,0.007450880932909128
1976,GRL,0.0010099053468107114,0.008247488513314643
1976,ZWE,0.0009126422544529004,0.007453180175881056
1976,SLB,0.0010322882151555838,0.008430280346383302
1976,KIR,0.0009108225692134631,0.0074383195424984295
1976,NPL,0.0009437356434957016,0.0077071073085379655
1976,NRU,0.0009072362236031608,0.007409031308389012
1976,COM,0.0009108361555393054,0.007438430496526623
1976,GUM,0.0010039138209182491,0.00819855814461092
1976,ASM,0.00098158621075985,0.00801621758280213
1976,LCA,0.0009175688647805934,0.007493413809870163
1976,DMA,0.0017960216540906433,0.014667382451786656
1976,KNA,0.0009167509296692656,0.007486734064628081
1976,ATG,0.0009219278295625193,0.007529011712270035
1976,VCT,0.0009018685687360345,0.007365195842025887
1977,DNK,0.011619523136091794,0.09532182454025048
1977,LBR,0.0018751241769177616,0.015382753292873553
1977,MYS,0.005794238987296674,0.04753357135421508
1977,FJI,0.001631862709338021,0.013387135515925854
1977,SWE,0.01751532475834047,0.14368857429218046
1977,MEX,0.005888996385465351,0.048310922367362015
1977,GTM,0.0021160282745619884,0.017359032169185
1977,AUS,0.014434738395348402,0.11841670131297781
1977,CHL,0.002743144347041571,0.022503636429371185
1977,VNM,0.0011897559676960772,0.009760272282274274
1977,IDN,0.008265625559537353,0.06780781793482758
1977,IRQ,0.0028668015155682526,0.023518069361203976
1977,FIN,0.006194776363000085,0.05081941647896214
1977,CAN,0.03491472001833366,0.28642611030412596
1977,TUR,0.0034470663148902644,0.028278324901816507
1977,SAU,0.027442058927034434,0.22512344916641902
1977,COL,0.0029316410066058144,0.024049986077197577
1977,DOM,0.001621279591456775,0.013300315937019776
1977,LKA,0.0016084254551904094,0.013194865850346849
1977,GHA,0.001812658581212275,0.014870311045123673
1977,PAN,0.002317575887578292,0.01901244651153195
1977,EGY,0.0036045968297641565,0.029570640939460293
1977,CHN,0.0037453097528759374,0.030724992319487613
1977,IRN,0.00692017071974274,0.056770255664533774
1977,MAC,0.001048763594790572,0.008603628410214949
1977,ESP,0.012980053644077547,0.10648306143826454
1977,TWN,0.004395212236797005,0.03605652699737575
1977,CRI,0.0017796987272524754,0.014599921857957337
1977,ITA,0.03962554965769715,0.325071833632274
1977,LBN,0.0015253135990089487,0.012513050109773487
1977,CYP,0.0013283702656479875,0.010897407398181118
1977,LBY,0.0071423089428959115,0.0585925869670395
1977,CHE,0.017122202165972242,0.14046355702308652
1977,ZMB,0.001600901512362835,0.013133142494778734
1977,FRA,0.05813588689207364,0.47692308409844136
1977,POL,0.006639540952378924,0.05446808361047284
1977,MDG,0.0012041854350203285,0.009878645741871705
1977,KEN,0.002367060834455993,0.01941840081519939
1977,ARE,0.007253668710921152,0.05950613704514669
1977,MUS,0.0012935499244757084,0.010611755533403126
1977,FRO,0.001023574044047647,0.008396983618682442
1977,JAM,0.001746487053345631,0.014327466842742224
1977,NER,0.0010776243760981402,0.008840390478646947
1977,PRT,0.004776687722009985,0.03918599615389651
1977,GNB,0.0009166927533912003,0.00752017314072542
1977,GRC,0.005407224500319478,0.0443586624883265
1977,NZL,0.004560288635926388,0.03741074638910546
1977,KWT,0.00695007463870081,0.05701557520842564
1977,ZAF,0.0035309736993867037,0.028966666831939044
1977,CUB,0.0015287718579887724,0.0125414202547294
1977,UGA,0.0013543411148171092,0.011110461643064097
1977,BRA,0.011464714024422909,0.09405183378358188
1977,NLD,0.03951156359943393,0.32413673854114655
1977,HKG,0.009773479718523779,0.08017763792586853
1977,BLZ,0.0009444183399238025,0.007747622534627582
1977,SGP,0.00970351684494351,0.0796036910709382
1977,URY,0.001485454490815094,0.012186062257252767
1977,GBR,0.059350494085355775,0.4868872256907707
1977,BHR,0.0028220006804945924,0.023150541598650327
1977,ISL,0.001336312777143661,0.010962564520236142
1977,MAR,0.0027820487106004982,0.02282279194664842
1977,DEU,0.08661464461005204,0.7105511869493565
1977,PRY,0.0012400787667439799,0.010173099983121891
1977,KOR,0.010362867990561107,0.08501273871229549
1977,SLE,0.001015499747719214,0.008330745387656057
1977,NAM,0.0008961107186157584,0.007351326529331185
1977,OMN,0.0020009756526712637,0.016415187425445184
1977,ETH,0.0013287898432407254,0.010900849441473907
1977,NGA,0.009890689707139955,0.08113918082555364
1977,JPN,0.0673441615185765,0.5524640101747912
1977,PNG,0.0015283551159853085,0.012538001473453483
1977,ROU,0.004910648606072765,0.040284956561852124
1977,NCL,0.001213194358733735,0.009952551274435123
1977,BGD,0.0016773558594408542,0.01376034274836518
1977,ARG,0.005737357413234953,0.04706693814054704
1977,IRL,0.005286719507391054,0.0433700887183352
1977,TZA,0.0015130611632350438,0.012412536128317301
1977,BRN,0.0017588617675718984,0.014428983946705646
1977,ECU,0.0022100077797928227,0.018130001666217754
1977,HUN,0.003921641592553535,0.03217154675083074
1977,AUT,0.010169148588119768,0.08342354381390946
1977,BOL,0.0015289911617857497,0.012543219333556614
1977,MNG,0.0008950908774589907,0.007342960168795926
1977,ALB,0.0009221307632054045,0.007564784353361818
1977,VEN,0.009156622283989502,0.07511719134365168
1977,GUY,0.0019075637615728865,0.015648874403046277
1977,MOZ,0.0011261377768725074,0.009238374614682713
1977,BGR,0.0016284350974119918,0.013359016786888672
1977,IND,0.006409491725644975,0.05258085366398388
1977,PAK,0.0030723799286532186,0.025204550741879585
1977,ISR,0.0038084247024315863,0.031242761601147986
1977,BRB,0.001178257369637105,0.009665942477703235
1977,RWA,0.0009627711582897933,0.00789818156459914
1977,PHL,0.004071244369699798,0.033398826864381656
1977,USA,0.12189782552038067,1.0
1977,THA,0.00481816593431463,0.03952626647559893
1977,CMR,0.0016677244020365809,0.013681330203529728
1977,PER,0.002346006830186416,0.019245682358740485
1977,SUR,0.0011840253017240349,0.009713260237985723
1977,BMU,0.0011481583081533002,0.009419022064190425
1977,SYR,0.0023098278839851277,0.018948885052907993
1977,GAB,0.0016630052150894959,0.013642615920260615
1977,CIV,0.0029658581027046035,0.024330689165646582
1977,TUN,0.0019526785415518797,0.016018977641446133
1977,NOR,0.010329180257268086,0.08473637830021095
1977,AGO,0.0011388915574252166,0.009343001424047552
1977,HTI,0.0010823821961677904,0.00887942169228295
1977,JOR,0.001495287536820043,0.012266728552676591
1977,MLT,0.001198843923250663,0.009834826159800714
1977,DZA,0.006079891712533434,0.0498769497042169
1977,MMR,0.0012491923418894266,0.010247864033313443
1977,DJI,0.0009539488307918515,0.007825806791215946
1977,QAT,0.001374374848073472,0.011274810212620928
1977,SLV,0.0018572825530613088,0.015236387893980775
1977,AFG,0.00114170520827443,0.009366083467038901
1977,SYC,0.0009068582895871091,0.007439495214256199
1977,SOM,0.0010099465052261,0.008285188853161636
1977,SEN,0.0016933756357950546,0.01389176245405568
1977,MRT,0.0010196840406519303,0.00836507161878326
1977,LSO,0.0008936219968370625,0.007330910071793312
1977,KHM,0.0008996847414164436,0.0073806463534168715
1977,GIB,0.0009354527062151138,0.007674072135591221
1977,TTO,0.00361211648022936,0.029632329082239728
1977,GMB,0.0009411576257774727,0.007720872966844812
1977,BFA,0.0010210164577199984,0.008376002224496531
1977,PYF,0.0009861675854058159,0.008090116301877214
1977,STP,0.0009037547374094108,0.0074140349391081444
1977,NIC,0.0016029222650038825,0.013149719924543547
1977,MDV,0.0008927283239001451,0.007323578743829894
1977,BDI,0.00094314819358322,0.007737202772542736
1977,MLI,0.0010777133632150202,0.00884112049262792
1977,BHS,0.0031968437500832624,0.02622560112484342
1977,TGO,0.0010936414174332865,0.008971787747357605
1977,COG,0.0010974760176862236,0.009003245242489837
1977,SWZ,0.0008926186933613218,0.0073226793796422615
1977,BEN,0.0010483919035703595,0.008600579207174405
1977,HND,0.0014545443348802927,0.011932487955965224
1977,TCD,0.0009426079906741097,0.00773277116839554
1977,VUT,0.0009282451670855625,0.0076149444268008275
1977,ZWE,0.0008994047855116889,0.007378349709456574
1977,WSM,0.0009503391916299895,0.007796194785042313
1977,MWI,0.00127747105255873,0.010479851031839314
1977,SDN,0.0016776771875487019,0.013762978792990882
1977,ANT,0.003134896291245317,0.0257174094604434
1977,GIN,0.0009509399658322161,0.0078011232913521005
1977,CAF,0.0009758092499006656,0.008005140745824998
1977,GRL,0.000997889409866276,0.008186277364721606
1977,PRK,0.0010293954394690408,0.008444739970336316
1977,COD,0.0015823081675323623,0.012980610283879172
1977,CPV,0.0009150919390852394,0.007507040713636363
1977,LAO,0.0009098290181760978,0.007463865858903112
1977,GNQ,0.0008898412599093148,0.007299894449393095
1977,BWA,0.0008919207525892913,0.007316953758458693
1977,GRD,0.001026413999928104,0.008420281457411994
1977,TON,0.0009130284388709612,0.007490112600230984
1977,NRU,0.0009015452309007586,0.0073959090496657385
1977,SLB,0.0010011399427534591,0.008212943409610485
1977,KIR,0.0008979831386254881,0.00736668709874033
1977,NPL,0.0009380490965843774,0.007695371862294135
1977,GUM,0.0009807474366778752,0.008045651614301352
1977,FLK,0.000889214748941454,0.007294754809164188
1977,ASM,0.0009539173525568709,0.007825548556626066
1977,LCA,0.000938806995135527,0.007701589352621909
1977,COM,0.0009051233042261004,0.007425262102602221
1977,VCT,0.0010529909896932947,0.008638308232309199
1977,DMA,0.0016761423125334375,0.013750387304925267
1977,TUV,0.0008901280151868888,0.007302246872632393
1977,KNA,0.0009064319086646767,0.007435997359223821
1977,ATG,0.0009193824409235059,0.007542238239268592
1978,DNK,0.011534259568512228,0.09404152211493907
1978,LBR,0.001612965353053724,0.013150884633628701
1978,MYS,0.006150263788596928,0.05014454240885881
1978,FJI,0.0015433345467872608,0.012583168347334542
1978,SWE,0.016618088542085137,0.13549117148402226
1978,MEX,0.007017076350659975,0.05721186842493819
1978,GTM,0.0020285901497048113,0.016539571031191875
1978,AUS,0.014070777928042946,0.11472235090900836
1978,CHL,0.0027665158335404005,0.022556052115513203
1978,VNM,0.0012382304798775647,0.01009558336754316
1978,IDN,0.007746148375428308,0.06315616355141576
1978,IRQ,0.0028568885529974613,0.023292882082354725
1978,FIN,0.005825503084398725,0.04749669225735941
1978,CAN,0.03313324147552965,0.2701430848207059
1978,TUR,0.0031165822652375885,0.025410225795462326
1978,SAU,0.022903132422354713,0.18673460757534063
1978,COL,0.0032894090737168903,0.026819323278930614
1978,DOM,0.0015117190623515082,0.012325399891450655
1978,LKA,0.0017214567394042669,0.014035440339017687
1978,GHA,0.001631384243524207,0.013301058165377648
1978,PAN,0.002380777803022282,0.019411039528266415
1978,VUT,0.0009404467136934942,0.007667682515587454
1978,EGY,0.0035859178975192396,0.029236829226777068
1978,BFA,0.00100769272449891,0.008215955005445651
1978,CHN,0.00835381177708733,0.06811058571316074
1978,IRN,0.007243756704595239,0.059060046488818456
1978,MAC,0.0010647891883703781,0.008681475859901859
1978,ESP,0.0127824116736356,0.10421799881893157
1978,TWN,0.004800956103447003,0.03914332054809127
1978,CRI,0.0017605294065910866,0.014354008953978457
1978,ITA,0.04124007162923955,0.3362399714612154
1978,LBN,0.0015788984325242601,0.012873129044608895
1978,CYP,0.001323606787477824,0.010791676417260894
1978,LBY,0.00672314228549823,0.05481535508786166
1978,CHE,0.0191432809219269,0.15607965691065948
1978,SLE,0.0010414136854267498,0.008490889904733815
1978,ZMB,0.0014336650718740815,0.011689007409727708
1978,FRA,0.05961911684420812,0.4860886355014571
1978,POL,0.006335454724783055,0.05165444752391079
1978,MDG,0.001209962504480792,0.009865107937574747
1978,KEN,0.0026321722100730123,0.02146071706064769
1978,ARE,0.006233352290330334,0.05082198244103827
1978,MUS,0.0012208738263727727,0.00995407050278432
1978,FRO,0.0010152722318972922,0.008277752506047353
1978,JAM,0.0016308932610001228,0.013297055069763019
1978,NER,0.001139852146744862,0.009293481755733912
1978,PRT,0.004478836674348717,0.03651700533164731
1978,NZL,0.004480727827812242,0.036532424349158266
1978,KWT,0.006518752317133165,0.053148915762831435
1978,ZAF,0.003613593145267723,0.02946247200928219
1978,GRD,0.0009709929685506477,0.007916733292068991
1978,CUB,0.00136896772574113,0.011161514780400256
1978,BOL,0.0014947136873378728,0.012186751082576667
1978,BRA,0.010777332422655229,0.08787011765644807
1978,NLD,0.03903716470817973,0.31827915492995357
1978,HKG,0.011345672501326442,0.09250392754772827
1978,BLZ,0.0009699233838826907,0.007908012717539867
1978,SGP,0.01032508970560871,0.0841828767699543
1978,URY,0.001430266195310345,0.011661295572341357
1978,GBR,0.05949963086104172,0.4851144382708829
1978,BHR,0.0015907361864010317,0.012969645026963992
1978,ISL,0.0013556827708944281,0.011053199429285504
1978,MAR,0.0025977816887343967,0.021180323078372598
1978,DEU,0.08901067023605351,0.7257248602520472
1978,PRY,0.001244768669312571,0.010148890758684448
1978,KOR,0.011674540185504435,0.09518526286975819
1978,NAM,0.0008997438914274861,0.007335822864126275
1978,COD,0.0013183961769795255,0.01074919308840069
1978,OMN,0.0018075633034046606,0.014737487340351898
1978,ETH,0.0011636807676724745,0.009487762088044973
1978,NGA,0.008295185772542388,0.06763259415503987
1978,GUY,0.001611117448473944,0.013135818234405289
1978,JPN,0.06814834908963566,0.555629465414936
1978,PNG,0.0016512574624207084,0.013463089177706552
1978,ROU,0.005342096759309527,0.04355536716914302
1978,NCL,0.00111689832697202,0.009106333882307957
1978,BGD,0.0016259665466978575,0.013256886413139816
1978,SYC,0.0009133497995056944,0.007446755022175125
1978,ARG,0.005372909263927726,0.04380658874234044
1978,IRL,0.005886132708314387,0.04799101979389677
1978,TZA,0.0015500231733972234,0.012637702288028622
1978,BRN,0.0017233650104863372,0.014050998920485345
1978,MDV,0.0008975134863733393,0.0073176378488698625
1978,WSM,0.0009527189053975455,0.007767740571388965
1978,MWI,0.0011798331261370118,0.009619456053030636
1978,ECU,0.00209134781593329,0.01705124899555979
1978,HUN,0.003927780834675952,0.032024117892680386
1978,AUT,0.0103896357549572,0.08470913584113116
1978,ALB,0.0009354410872865449,0.007626870470076243
1978,VEN,0.009672180889072087,0.07885955813431453
1978,MOZ,0.0010442191308367497,0.008513763358812047
1978,BGR,0.0016187565019204655,0.01319810122789621
1978,TTO,0.0030856723006295415,0.025158209608121176
1978,IND,0.006651028487823179,0.05422739439055222
1978,PAK,0.0032383797187466095,0.026403268985593104
1978,ISR,0.004147736605700194,0.03381746885571518
1978,BRB,0.001209595198868331,0.009862113208812834
1978,RWA,0.0009964589991452804,0.008124363809235665
1978,PHL,0.004109214792626201,0.03350339148346711
1978,USA,0.12265071118707405,1.0
1978,THA,0.004747336198309578,0.038706144891966124
1978,CMR,0.0017988384645721864,0.014666351684080271
1978,PER,0.0020552597954176504,0.016757014904567883
1978,SUR,0.0012805695399527575,0.010440783649428317
1978,BMU,0.0010908341440210405,0.00889382648876154
1978,SYR,0.0020304120673911817,0.01655442555318149
1978,GAB,0.0014499089026459493,0.01182144716987791
1978,CIV,0.002918397927964011,0.023794382435440586
1978,TUN,0.0020969655133805994,0.01709705139974431
1978,NOR,0.009292944013204943,0.07576755098493315
1978,AGO,0.0011621284633193164,0.009475105786763601
1978,HTI,0.001080076568536761,0.008806117454055077
1978,JOR,0.0014937093777774384,0.012178562711300918
1978,MLT,0.0012031762088952067,0.009809777678826924
1978,DZA,0.0055814059154434634,0.04550651081778381
1978,GMB,0.0009430847774276822,0.0076891912676252975
1978,MMR,0.0012248709034395225,0.009986659609101473
1978,QAT,0.0022853387777731727,0.01863290278266255
1978,SLV,0.0017803343519021144,0.014515483315760348
1978,AFG,0.001099361426720137,0.00896335142356677
1978,SEN,0.0015670587696921695,0.012776597498093588
1978,MRT,0.0009772046840109529,0.007967378864362743
1978,LSO,0.0008965215274061687,0.0073095501748762105
1978,GIN,0.0009842200773565253,0.008024577010852674
1978,KHM,0.0008981533631520903,0.007322854914246475
1978,GIB,0.0009370020718680454,0.007639597543294103
1978,GRC,0.005122892897102904,0.04176814669496019
1978,SOM,0.0010407526739489997,0.008485500523201881
1978,PYF,0.0010065789674794893,0.008206874283380192
1978,STP,0.0009011486503928558,0.007347276193273524
1978,BHS,0.002422150214647232,0.019748358498735703
1978,TGO,0.001164259366337364,0.0094924795385945
1978,COG,0.0010627124497504133,0.008664543723105706
1978,SWZ,0.0009036128492897196,0.007367367384535394
1978,NIC,0.0014645371685990628,0.011940714851341261
1978,BEN,0.0010165407950916575,0.008288095399146687
1978,HND,0.0015279630645778947,0.01245784104950974
1978,TCD,0.0009574046424686562,0.007805944484156856
1978,ZWE,0.0009004335151676654,0.00734144552814106
1978,GNB,0.0009396239251583428,0.007660974127782866
1978,MNG,0.0008995987141546013,0.007334639199788093
1978,MLI,0.0010721696851407393,0.008741650780201374
1978,UGA,0.0011479422646610495,0.009359442383584231
1978,SDN,0.0015441050280794043,0.01258945026192506
1978,ANT,0.002623329606810351,0.021388621243370494
1978,CAF,0.0009608393159540292,0.007833948182236797
1978,DJI,0.0009417202373082726,0.007678065852157235
1978,PRK,0.0011544336102533958,0.009412367845895211
1978,CPV,0.0009179655277534212,0.007484388136594548
1978,LAO,0.0009148657961063266,0.0074591152978389155
1978,GRL,0.0009953711830895003,0.00811549458992783
1978,BWA,0.0008973923734731096,0.007316650387003091
1978,GNQ,0.0008978454299333421,0.007320344262528537
1978,BDI,0.0009494246831807565,0.007740882005426274
1978,TON,0.0009174510608862562,0.007480193567625598
1978,SLB,0.0009708522136884626,0.00791558568468194
1978,KIR,0.0009042791946045528,0.007372800254091419
1978,NPL,0.0009560864145745269,0.007795196663117981
1978,NRU,0.0008996353694993032,0.0073349380594061675
1978,COM,0.000908563957489929,0.007407734930326934
1978,GUM,0.0009299171260067324,0.007581832318838889
1978,FLK,0.0008941031083100417,0.007289832237061417
1978,ASM,0.0009539950250309848,0.0077781450739074455
1978,VCT,0.0015973722551593666,0.013023750451173178
1978,DMA,0.0012304418888809832,0.010032081159352115
1978,ATG,0.0009633330910177374,0.007854280514920174
1978,LCA,0.000935506626475841,0.007627404826450224
1978,KNA,0.0009479433332931434,0.007728804212535586
1979,DNK,0.011103949782521298,0.09306503168016772
1979,LBR,0.001540339357329371,0.012909976530487983
1979,MYS,0.006715430312330535,0.05628373209565181
1979,FJI,0.0014848551567494409,0.012444949311718672
1979,SWE,0.016666544067929695,0.13968655136772395
1979,MEX,0.007912141591912043,0.06631367417280146
1979,GTM,0.001958892221381814,0.016417974703730878
1979,AUS,0.013859053984783421,0.11615626181786994
1979,CHL,0.00314257098913622,0.026338687979434526
1979,VNM,0.0011588602591608137,0.00971270303306432
1979,IDN,0.007759334742451468,0.06503296104238185
1979,IRQ,0.003472453677394222,0.029103518822041135
1979,FIN,0.006136078929422869,0.05142804057504334
1979,CAN,0.03084155326293368,0.2584909142869674
1979,TUR,0.00276952767952155,0.023212116974762633
1979,SAU,0.025172141689352556,0.21097413169724707
1979,COL,0.0030303147844185216,0.02539784013223039
1979,DOM,0.0015207719889128485,0.012745977431316294
1979,LKA,0.0016720066341164353,0.014013513517364306
1979,GHA,0.0014405342814361845,0.012073484765687162
1979,PAN,0.002010094150185008,0.01684711111189941
1979,VUT,0.0009300029926770368,0.007794591984951028
1979,EGY,0.003605970522481159,0.03022255751198651
1979,BFA,0.0010140350149472847,0.008498885769405936
1979,CHN,0.009065484036782989,0.07598013099872783
1979,IRN,0.0030108713257496556,0.02523487955221783
1979,MAC,0.001063420467874278,0.008912797830537977
1979,ESP,0.01435654302286371,0.12032584417336269
1979,TWN,0.00490697292394226,0.04112659004809722
1979,CRI,0.00171809716287543,0.014399809979715341
1979,ITA,0.04352527711591675,0.3647964348737455
1979,LBN,0.0016887185514364324,0.014153580353515714
1979,CYP,0.0013355521062395044,0.011193602412840866
1979,LBY,0.007674888976474427,0.06432519956652574
1979,CHE,0.01962488706064384,0.16448117758002204
1979,ZMB,0.0018718173738108516,0.01568817822531981
1979,FRA,0.05973859232850548,0.5006843597520857
1979,POL,0.005951892395169998,0.0498843263129088
1979,MDG,0.0012160652298149042,0.010192152464163707
1979,KEN,0.0027553423943635614,0.02309322648637998
1979,ARE,0.007191302273221513,0.06027213622061773
1979,MUS,0.0012044109801392796,0.01009447522889938
1979,FRO,0.0009956470353784037,0.008344771428596695
1979,JAM,0.0026816146429538765,0.022475295420854944
1979,NER,0.0011711878911629622,0.009816024057140575
1979,PRT,0.0046263359563549124,0.038774500134987726
1979,NZL,0.00447103376031795,0.03747287286926195
1979,KWT,0.007811924157947981,0.06547372632996704
1979,ZAF,0.0032895927451707064,0.02757091476819046
1979,GRD,0.0009580863949707818,0.008029966133370568
1979,CUB,0.0012936980409710445,0.010842812830175031
1979,QAT,0.0023918943041226475,0.02004707545950755
1979,BRA,0.010664456006810537,0.08938152239195558
1979,NLD,0.03920328573766925,0.32857272417476896
1979,HKG,0.01099350444453895,0.09213936116836177
1979,BLZ,0.0009645581367219746,0.008084207449559577
1979,SGP,0.011621032746188423,0.09739883571724157
1979,URY,0.0015072866488006651,0.01263295336066229
1979,GBR,0.059781684032795435,0.5010455223026593
1979,BHR,0.002491312232728752,0.020880322444275786
1979,ISL,0.0013097471857943575,0.010977324801201083
1979,MAR,0.0025462033117215604,0.021340378559935234
1979,DEU,0.0871054005181899,0.7300525504446546
1979,PRY,0.0012840451012067521,0.010761909083079136
1979,KOR,0.011052239139620099,0.09263163160955706
1979,SLE,0.0010205701310632511,0.008553658242289715
1979,GRL,0.0010199074860884785,0.008548104445957981
1979,HUN,0.0036038896377724675,0.03020511708717101
1979,ALB,0.0009393622744354805,0.007873034509495246
1979,NAM,0.0009036992231780224,0.007574133392316997
1979,OMN,0.001861784012176705,0.015604086065626304
1979,ETH,0.0012827580954305156,0.010751122359824448
1979,NGA,0.008220665888243014,0.06889949489196033
1979,GUY,0.0017144383896383658,0.01436914486920179
1979,JPN,0.0634689553006971,0.5319494820720742
1979,PNG,0.0016909055047998384,0.014171909766745662
1979,ROU,0.00538313995102778,0.045117467198002977
1979,NCL,0.001192657163768753,0.009995963499802066
1979,BGD,0.0017502931114910282,0.014669652426463451
1979,SYC,0.000919108854181676,0.007703285435114608
1979,ARG,0.0060613453121985544,0.050801679091897735
1979,IRL,0.006051855812681252,0.05072214517914564
1979,TZA,0.0015134270266220866,0.012684417431346249
1979,BRN,0.0018391489938332116,0.015414376210982125
1979,MDV,0.0008980111448811626,0.00752646015916443
1979,MWI,0.0010749386978158228,0.009009335049762137
1979,ECU,0.0019925192592458165,0.016699811474016866
1979,AUT,0.010234608352386829,0.08577885970344468
1979,BOL,0.0013939268703901503,0.011682856181220988
1979,VEN,0.009086040678566077,0.07615242144998621
1979,MOZ,0.0010055602801114275,0.008427856857944038
1979,BGR,0.0015390319064012535,0.012899018451207308
1979,TTO,0.0030736680435663917,0.025761194840695122
1979,IND,0.006847684478745232,0.05739218795399803
1979,PAK,0.003239499536218664,0.027151070823523003
1979,ISR,0.0037958115621434373,0.031813663624351715
1979,BRB,0.001183965014274885,0.009923112380708487
1979,RWA,0.0010409479946379716,0.008724450307842887
1979,SLV,0.0017299058243867792,0.01449878137990881
1979,PHL,0.004259835438295522,0.035702765933011686
1979,USA,0.11931387742585987,1.0
1979,THA,0.005362659005056672,0.04494581117262709
1979,CMR,0.00175635802516794,0.014720484012928995
1979,PER,0.002551227268313797,0.021382485619907014
1979,SUR,0.0012824361478402037,0.010748424035059066
1979,BMU,0.0010053693234034929,0.008426256401131683
1979,SYR,0.0022247573028429347,0.01864625767631574
1979,GAB,0.001928301940083501,0.016161589763786892
1979,CIV,0.00280226801271226,0.023486522047307983
1979,TUN,0.0021440015176026435,0.017969422868977656
1979,NOR,0.008966901553465616,0.07515388609374073
1979,AGO,0.0012024800928875628,0.01007829197098023
1979,HTI,0.0011135742979031479,0.009333149855892571
1979,JOR,0.0015279278211632913,0.012805952284240585
1979,MLT,0.001207072521373353,0.01011678228396703
1979,DZA,0.006005243319457017,0.05033147399964936
1979,MMR,0.0013383102586741378,0.01121671919099056
1979,DJI,0.0009701065190472436,0.008130709855188937
1979,AFG,0.0010730396369620675,0.008993418536991564
1979,SOM,0.001003370233865645,0.008409501522479029
1979,SEN,0.0015345241200950877,0.012861237545889173
1979,MRT,0.0009762725015627926,0.00818238852533676
1979,LSO,0.0008989019488013129,0.0075339262137372005
1979,UGA,0.001130081752391994,0.00947150303697248
1979,GIB,0.0010327281840092056,0.008655557981098466
1979,GRC,0.00553478059901809,0.0463884060968292
1979,GMB,0.0009536109019746194,0.007992455886509774
1979,PYF,0.0010093392685784485,0.008459529522922756
1979,STP,0.0008986816729124346,0.007532080025400767
1979,NIC,0.0012472561165153286,0.010453571230977366
1979,BHS,0.002669127591183753,0.022370638259093665
1979,COG,0.00119357002705749,0.010003614439562231
1979,SWZ,0.0009002849227654641,0.007545517270821155
1979,BEN,0.0010497285760922594,0.008798042597723365
1979,HND,0.0015536495196955206,0.01302153239182876
1979,TCD,0.0009150528421406001,0.00766929096499443
1979,GNB,0.0009275265116946202,0.007773835966993641
1979,MNG,0.0009035147276426225,0.007572587088237536
1979,MLI,0.0010634229481376182,0.008912818618256838
1979,WSM,0.000965838265849856,0.008094936537872684
1979,SDN,0.0014534313801620254,0.012181578635437182
1979,ANT,0.002965783250408662,0.02485698490732197
1979,KHM,0.0009008099422038533,0.007549917592474565
1979,GIN,0.0009531011298224549,0.007988183356246216
1979,CAF,0.0009520355014982181,0.007979252053809088
1979,TGO,0.001114030080761948,0.009336969888135536
