year,country,value,row_norm
1972,GNQ,9.600343636210846e-05,0.00016049892417416379
1972,BWA,4.885855282359444e-05,8.168192162742744e-05
1972,PRK,0.0010039314768942576,0.001678376609128379
1972,BDI,0.00039591875567236695,0.0006618985398200689
1972,GRL,0.00029049799007936514,0.0004856556874343016
1972,SLB,2.386084705602579e-05,3.989065837114057e-05
1972,COD,0.004249738121889779,0.00710472898087271
1972,KIR,9.122311382143225e-06,1.5250716206587682e-05
1972,SYC,8.869136885741679e-05,0.0001482745808333136
1972,NPL,0.00026811701035322957,0.0004482390771115246
1972,NRU,1.1750016288355733e-05,1.96437236496081e-05
1972,GUM,0.0003164632499945556,0.0005290645115369297
1972,TON,5.921573681345134e-06,9.899710273798615e-06
1972,ASM,5.457171601465261e-05,9.123321042023341e-05
1972,LSO,3.48778845702043e-05,5.8308985210428096e-05
1972,MDV,2.1127390562871115e-07,3.532085500729593e-07
1972,MNG,6.595837048354043e-06,1.1026946434458505e-05
1972,COM,8.032161520724202e-05,0.00013428199361602904
1972,GRD,3.1566098976709574e-06,5.27723289719313e-06
1973,DNK,0.051619332814986194,0.09053198954454499
1973,LBR,0.005307280825281469,0.009308115118544362
1973,MYS,0.018951616412811966,0.03323808048985104
1973,FJI,0.0008603645080366707,0.0015089406700634495
1973,SWE,0.07914138003480488,0.13880122425316807
1973,MEX,0.05807564051926417,0.10185531260404733
1973,GTM,0.004810930465388017,0.008437596591050736
1973,AUS,0.07879347437487562,0.13819105380249422
1973,CHL,0.010603537400645997,0.01859689547966762
1973,VNM,0.0045788755212953615,0.008030609622667119
1973,IDN,0.030955811757579426,0.05429150423979251
1973,IRQ,0.002472503966350982,0.004336373428785336
1973,FIN,0.02516256399999638,0.04413108145210779
1973,CAN,0.4145631480097736,0.7270769406434165
1973,TUR,0.01692560101550515,0.029684776044334896
1973,SAU,0.038095549393977655,0.06681345324223181
1973,COL,0.014814339266392272,0.02598196323810285
1973,DOM,0.00710884895699338,0.012467775237525536
1973,LKA,0.0018696764520278412,0.003279111134840648
1973,GHA,0.004668877326107218,0.008188458281452022
1973,PAN,0.00900375330948244,0.01579113204344008
1973,VUT,0.00022761329052939413,0.0003991970239573524
1973,EGY,0.007115714295576119,0.012479815934816608
1973,BFA,0.000374389895747196,0.0006566195314622162
1973,CHN,0.021346124515984527,0.03743766174631026
1973,IRN,0.02230818698349081,0.039124964245194786
1973,MAC,0.0005341609483567202,0.0009368322051945484
1973,ESP,0.06418625594052656,0.11257234711922134
1973,TWN,0.026479358976062375,0.04644052759378489
1973,CRI,0.004316169172384287,0.007569865030749453
1973,ITA,0.20493007840708208,0.35941432606673457
1973,LBN,0.0068107908384372265,0.011945029339791685
1973,CYP,0.002202517273902123,0.003862860287777628
1973,LBY,0.027080775977485493,0.047495316075455124
1973,CHE,0.10360498901962266,0.18170645126905027
1973,ZMB,0.00676788003143904,0.011869770700854376
1973,FRA,0.2588153970742129,0.4539204895551723
1973,POL,0.02848946824054312,0.049965935246138966
1973,KEN,0.0035277387089189213,0.006187085080243687
1973,ARE,0.003943949859269012,0.006917052351360334
1973,MUS,0.0010915381041250553,0.0019143818961068143
1973,JAM,0.006881616748908921,0.01206924657075219
1973,NER,0.0006153778458717427,0.0010792735525677122
1973,PRT,0.01944887964798262,0.03411020005343995
1973,NZL,0.02075855844556009,0.03640716556506261
1973,KWT,0.015596105389295362,0.027353055009447767
1973,ZAF,0.027041699522191626,0.047426782271370864
1973,TCD,0.0004061709315433064,0.0007123583456526422
1973,BRA,0.06575115106563073,0.11531692093252545
1973,NLD,0.21938331166217975,0.38476296756555484
1973,HKG,0.04786436050627211,0.08394637335669171
1973,MWI,0.0005511275882864062,0.0009665889568795383
1973,SWZ,1.8794930790388893e-05,3.296327916334362e-05
1973,BLZ,0.0004366352167889542,0.0007657877916167388
1973,SGP,0.03124936538912059,0.054806349993353515
1973,URY,0.0018555046844847508,0.003254256138832906
1973,GBR,0.22607441442891538,0.3964980833193896
1973,BHR,0.0012705732498335892,0.0022283806840703315
1973,ISL,0.00262758286237824,0.004608356816173159
1973,MAR,0.00809781961145024,0.014202270359150913
1973,DEU,0.3809015883994643,0.6680399907933235
1973,PRY,0.0011009036589697064,0.0019308075697263046
1973,KOR,0.04878588611658955,0.08556258074196167
1973,SLE,0.0011918890227929936,0.002090381232483237
1973,ECU,0.005720895443001652,0.010033528489947787
1973,ETH,0.0022302542587206466,0.003911506488389868
1973,NAM,7.735590665546582e-06,1.3566979173563158e-05
1973,NGA,0.027308253385808626,0.04789427478392473
1973,JPN,0.2896814048530216,0.5080544920911696
1973,PNG,0.0033711605853922856,0.005912472289473511
1973,ROU,0.014350221134310774,0.025167974842870488
1973,NCL,0.0017556762799994436,0.003079173208111868
1973,BGD,0.004765486316839121,0.008357894879367726
1973,ARG,0.021991596680695544,0.03856971588339798
1973,IRL,0.022707538677584644,0.03982536274751334
1973,TZA,0.0020670132393048714,0.0036252080521826623
1973,BRN,0.0020415712391598836,0.0035805868847728884
1973,AUT,0.05409419661355089,0.09487250173866588
1973,BOL,0.00259081768220335,0.004543876616106912
1973,ALB,0.0001900637369957913,0.00033334115944839586
1973,VEN,0.050377347798349466,0.08835374801353485
1973,GUY,0.0014707484390944867,0.0025794557009869317
1973,MOZ,0.0024683946409579014,0.004329166334403569
1973,BGR,0.0025510833427122514,0.00447418898918115
1973,IND,0.024933422805156594,0.043729204730263815
1973,PAK,0.007764864863555631,0.013618321398337336
1973,ISR,0.025546803200021652,0.044804975075723036
1973,BRB,0.0009937264996378462,0.0017428361075064553
1973,RWA,0.0002925348762918768,0.0005130590210608485
1973,USA,0.5701778241556,1.0
1973,PHL,0.02437446663954877,0.04274888571060428
1973,THA,0.015303975473723861,0.026840706224217248
1973,CMR,0.0030867389316692868,0.005413642553076431
1973,PER,0.014321791416578878,0.025118113700385684
1973,SUR,0.0019800061502547304,0.0034726116421434023
1973,BMU,0.0012217808457685806,0.0021428066718974324
1973,SYR,0.0023797350514289375,0.004173671704881167
1973,GAB,0.002263622410132846,0.0039700288475531965
1973,CIV,0.0072446515208953455,0.01270595104540281
1973,TUN,0.0049497192099372915,0.00868100967845871
1973,NOR,0.03884489982801918,0.06812769312020545
1973,GRD,3.523521687378908e-05,6.1796891041791e-05
1973,AGO,0.006036419187957706,0.010586906281206726
1973,HTI,0.0015652498794350802,0.0027451959952197783
1973,JOR,0.0015633863973472742,0.00274192774800135
1973,MLT,0.0011989252602246298,0.0021027216588091055
1973,DZA,0.02016907969300611,0.0353733148476536
1973,QAT,0.002733086195363346,0.004793392656774905
1973,SLV,0.003914443682968357,0.006865303274053878
1973,KHM,0.0017716002905020511,0.0031071013558369924
1973,AFG,0.0007665792914010425,0.0013444565167652768
1973,DJI,0.00020607982157648704,0.0003614307902656144
1973,MRT,0.0009017660753343123,0.0015815523458313642
1973,BHS,0.008840424142977577,0.015504679011446521
1973,COD,0.005043343138167312,0.008845210957890563
1973,GIB,0.00019215385322284684,0.00033700688641726017
1973,SOM,0.0006887277444285577,0.0012079174518029058
1973,GMB,0.00021121055594072128,0.00037042927134795493
1973,MMR,0.0009813440976282138,0.0017211193702272214
1973,SEN,0.0021546197861140133,0.0037788558145081825
1973,OMN,0.0021749974830391644,0.003814595010355249
1973,PYF,0.0006610811124420913,0.0011594297154946594
1973,STP,5.5071449597297544e-05,9.658644595456714e-05
1973,HUN,0.009504315727925592,0.01666903784271324
1973,NIC,0.003326373888419052,0.005833923641883507
1973,MNG,1.6818452824507553e-05,2.949685538790411e-05
1973,COM,5.6981948211822864e-05,9.993715258254702e-05
1973,COG,0.0009431661939473105,0.0016541614808399194
1973,BEN,0.0005976428668275497,0.0010481692579198845
1973,HND,0.0034844979731440276,0.006111247799411289
1973,ZWE,4.978572948574793e-05,8.731614485266536e-05
1973,GNB,5.332739564452335e-05,9.352765643507462e-05
1973,SYC,6.21322889262846e-05,0.00010897002004295568
1973,MLI,0.0004123980083634536,0.0007232796346897407
1973,UGA,0.0017683442555684508,0.0031013907953843438
1973,TTO,0.0076968991486311466,0.013499120489348745
1973,GRC,0.024752627129075184,0.04341211825579568
1973,WSM,7.794627174443619e-05,0.00013670519694425164
1973,CUB,0.0021602957350440005,0.003788810514058964
1973,ANT,0.003726986762415756,0.006536534050469615
1973,GIN,0.00029423867756908883,0.0005160472138754942
1973,CAF,0.0004084389314975364,0.0007163360520069516
1973,TGO,0.0007180449284056053,0.0012593350670363017
1973,MDG,0.001882950006778734,0.003302390810388448
1973,FRO,0.00032342614653395156,0.0005672373298855085
1973,CPV,7.95935287732147e-05,0.00013959422026117564
1973,SDN,0.0027363725817629602,0.004799156448806769
1973,FLK,4.5916243349029e-06,8.052968986829374e-06
1973,LAO,0.00022556874306527058,0.0003956112172537132
1973,BWA,3.4359035824831506e-05,6.0260210708326345e-05
1973,PRK,0.0013785938343628184,0.00241783137813968
1973,GNQ,3.2490890167063795e-05,5.698378433987835e-05
1973,BDI,0.0003215992014211733,0.0005640331626321015
1973,GRL,0.00029933453543605964,0.0005249845272031696
1973,SLB,2.3012326164112635e-05,4.035991087200303e-05
1973,KIR,1.2202926364297716e-05,2.1401965925927643e-05
1973,NPL,0.00014460147877490097,0.00025360768631969735
1973,NRU,6.77687801885739e-05,0.00011885551720454139
1973,GUM,0.0002407702308933587,0.00042227217666685883
1973,TON,6.105804347506003e-06,1.0708596667273655e-05
1973,ASM,5.927825784040404e-05,0.00010396450954260045
1973,MDV,9.810554147841658e-07,1.7206130670498303e-06
1973,LSO,2.5957901639423034e-05,4.552597547592309e-05
1974,DNK,0.04423581680489693,0.07714344611666245
1974,LBR,0.004378449750266534,0.007635638421099739
1974,MYS,0.023674860135305415,0.04128691248593095
1974,FJI,0.0009881658318001206,0.0017232759131817538
1974,SWE,0.07897353929418824,0.13772303561282753
1974,MEX,0.06793145156738623,0.11846658775915722
1974,GTM,0.005379748364949253,0.009381816774020177
1974,AUS,0.07629584118893751,0.13305336125346923
1974,CHL,0.015412007369313195,0.026877210503155016
1974,VNM,0.006827842174828458,0.0119071673804528
1974,IDN,0.04994678710595579,0.08710288535651442
1974,IRQ,0.009132892306505571,0.015926975840495846
1974,FIN,0.025480025805991156,0.04443496559552739
1974,CAN,0.41320904473404535,0.7206009062283135
1974,TUR,0.01798392210671819,0.03136240780010396
1974,SAU,0.09920268674835733,0.17300092261329905
1974,COL,0.015224387941326615,0.02655001841586616
1974,DOM,0.008824513923394825,0.015389190559261617
1974,LKA,0.002269642352681095,0.003958060349837752
1974,GHA,0.004829655010130008,0.00842250144671882
1974,PAN,0.010701666187502748,0.018662782073976224
1974,VUT,0.00020277625666659986,0.0003536242881846524
1974,EGY,0.010773371255525735,0.018787829523099184
1974,BFA,0.0003992994022382651,0.0006963436903819799
1974,CHN,0.024034216328180792,0.041913598667041585
1974,IRN,0.03184052831190069,0.05552713293367432
1974,ESP,0.06720279657099015,0.11719587634220663
1974,TWN,0.0257268050332716,0.044865327266170554
1974,CRI,0.0047284179326157055,0.008245952722216272
1974,ITA,0.1965276507415123,0.342727258824659
1974,LBN,0.0069567768299621125,0.012132018289496541
1974,CYP,0.0015743430792894955,0.002745518434574605
1974,LBY,0.0367632770417928,0.06411198179190228
1974,CHE,0.09277727746968144,0.16179556346613475
1974,ZMB,0.007039527691755692,0.01227632864949364
1974,FRA,0.2439856513974456,0.4254899154418697
1974,POL,0.028481684331083487,0.04966959896315285
1974,KEN,0.003581348708163651,0.006245563008630083
1974,ARE,0.0054475254372864995,0.009500014137727828
1974,MUS,0.00194668962849245,0.0033948586758060853
1974,JAM,0.007979120487873552,0.013914897381220967
1974,NER,0.0007667773603205831,0.0013371935289509434
1974,PRT,0.019787297316309193,0.03450733850010197
1974,NZL,0.01901203011492386,0.03315533942116863
1974,KWT,0.03230320603289542,0.05633400294121503
1974,ZAF,0.03111239398099996,0.054257329512404286
1974,CUB,0.003484114886648705,0.006075995617033393
1974,TCD,0.00032247819284402836,0.0005623741323277222
1974,BRA,0.08014615424592722,0.13976797486972073
1974,NLD,0.21928899864234708,0.3824210848271276
1974,HKG,0.0420078139729698,0.0732580014967382
1974,BLZ,0.0005894827608935544,0.0010280070514411582
1974,SGP,0.03639861161191142,0.06347603675974114
1974,URY,0.0016617902057575883,0.002898018674787226
1974,GBR,0.2194674302998577,0.3827322542357855
1974,BHR,0.0062281575970296816,0.010861369240939476
1974,ISL,0.0023025289951337843,0.004015411815533444
1974,MAR,0.009283852656046452,0.01619023765935007
1974,DEU,0.3581568609735738,0.6245946497990121
1974,PRY,0.0011398526820291907,0.001987804686525375
1974,KOR,0.052597155277567254,0.09172489867069815
1974,SLE,0.00108735990920471,0.0018962618218426716
1974,ECU,0.009253694598494214,0.01613764461019207
1974,NAM,1.3971687652996613e-05,2.4365417244843698e-05
1974,ETH,0.0019637853107108607,0.003424672069912952
1974,NGA,0.05047430275353976,0.08802282711128236
1974,JPN,0.30379762951859635,0.5297968423755485
1974,PNG,0.00369985458530488,0.006452227029056631
1974,ROU,0.01665544432527453,0.029045657222128034
1974,BGD,0.004429971088358138,0.007725487187461572
1974,ARG,0.021915161885433278,0.03821815063353154
1974,IRL,0.021539480253310844,0.03756299429556948
1974,TZA,0.0024692650420544996,0.004306185088875819
1974,BRN,0.004401180504753801,0.007675278894829738
1974,AUT,0.0480051872015713,0.08371690272021276
1974,BOL,0.004153699064096434,0.007243692624671568
1974,ALB,0.00021145228376955413,0.0003687545305462982
1974,VEN,0.07703170357323887,0.1343366417327922
1974,GUY,0.0019461724351109199,0.0033939567351923073
1974,MOZ,0.0019182036622122866,0.0033451816094933503
1974,BGR,0.003386473394736586,0.0059057172834537305
1974,IND,0.02513642405338655,0.043835753798341585
1974,PAK,0.00916818310612865,0.015988519948772276
1974,ISR,0.02368720235705186,0.04130843625528862
1974,BRB,0.0009075110366071639,0.001582620912405787
1974,RWA,0.0002791120393222192,0.0004867473039083076
1974,USA,0.5734228768831511,1.0
1974,PHL,0.029262708005957972,0.0510316368349583
1974,THA,0.017110487279575676,0.0298392128555805
1974,MAC,0.0004236577751593863,0.0007388225901662394
1974,CMR,0.002847026685585528,0.00496496878718998
1974,PER,0.016175045121329435,0.028207882478022403
1974,SUR,0.0022319392384131326,0.003892309373049211
1974,BMU,0.0014485987780122282,0.0025262312272682757
1974,SYR,0.004270633281761811,0.00744761580663629
1974,GAB,0.00448298596043342,0.007817940548170593
1974,CIV,0.006420333428905841,0.011196507303307573
1974,TUN,0.005739142402620352,0.010008568953187828
1974,CAF,0.00032169755879661344,0.000561012773932574
1974,NOR,0.03762333191180998,0.06561184324614354
1974,AGO,0.007453183688833254,0.012997709002028571
1974,HTI,0.0018107657329755897,0.00315781913483821
1974,JOR,0.001893972490158735,0.003302924537042282
1974,MLT,0.00122910600490835,0.0021434547773698438
1974,DZA,0.034672000605481264,0.06046497620384708
1974,QAT,0.0009594348650326645,0.0016731715871673757
1974,SLV,0.004246137205522041,0.007404896764150718
1974,KHM,0.0016483312912515683,0.002874547489648649
1974,AFG,0.0007484819598913682,0.0013052879298428995
1974,DJI,0.00033031977507022424,0.0005760491748527413
1974,MRT,0.0008901045030834673,0.001552265420454873
1974,BHS,0.015403859055049065,0.02686300054643264
1974,GIB,0.00046544366974386904,0.0008116935834053139
1974,NCL,0.0018447649973037637,0.00321711091704435
1974,SOM,0.0007960421125316313,0.0013882287307031252
1974,GMB,0.00021279721534297525,0.0003710999751172081
1974,MMR,0.0008439154355453395,0.0014717156736620883
1974,SEN,0.002563725559556572,0.0044709160776628615
1974,OMN,0.005615556099753092,0.009793045108832306
1974,PYF,0.000650766753172112,0.0011348810440025775
1974,STP,4.960236389673659e-05,8.650224100990007e-05
1974,HUN,0.010031904834813924,0.017494776088011168
1974,BDI,0.000221992825665937,0.0003871363257646476
1974,MLI,0.00048619682278810603,0.00084788529092323
1974,TGO,0.001001892950753109,0.0017472148237247067
1974,COG,0.0013399103827816971,0.002336688047858852
1974,SWZ,2.824013445649681e-05,4.9248356832215164e-05
1974,NIC,0.0037023958057401667,0.006456658698140187
1974,BEN,0.0004981018257787793,0.0008686465885111167
1974,HND,0.0031381806040347267,0.005472716088852882
1974,GNB,3.234441794320628e-05,5.640587295542666e-05
1974,SYC,4.3115926596726576e-05,7.519045426140629e-05
1974,UGA,0.0015834392851375148,0.002761381432398239
1974,TTO,0.017733684812878455,0.030926015559878207
1974,GRC,0.022473162650948106,0.039191255802526276
1974,SDN,0.002506876544137661,0.004371776301921938
1974,WSM,7.242692385741276e-05,0.00012630630338833084
1974,MWI,0.0005088504903662725,0.0008873913317378219
1974,ANT,0.005391646043476766,0.009402565298376553
1974,GIN,0.0002673717892069582,0.00046627332111383784
1974,MDG,0.0016937546448545534,0.002953761897434199
1974,FRO,0.00025506200089051733,0.0004448061128584733
1974,CPV,5.4700421733003495e-05,9.539281381714048e-05
1974,FLK,6.316540238763832e-06,1.101550093902337e-05
1974,LAO,0.0002761084886493257,0.0004815093707982452
1974,GNQ,2.0226229515555754e-05,3.5272798367403367e-05
1974,BWA,5.111514631869393e-05,8.914040297194123e-05
1974,PRK,0.0025158038672313003,0.004387344782799722
1974,COD,0.005580780017702204,0.009732398623571874
1974,TON,1.0519704529325518e-05,1.8345456648861894e-05
1974,GRL,0.0003795703559920389,0.000661937936719929
1974,NRU,3.7453553601064725e-05,6.531576452729632e-05
1974,ZWE,3.881860758717694e-05,6.769630084899312e-05
1974,SLB,2.8219758784226032e-05,4.9212823418582405e-05
1974,GRD,2.8617681398061206e-05,4.990676610883238e-05
1974,KIR,1.105659371914549e-05,1.9281745052174717e-05
1974,NPL,0.00013988646203099935,0.00024394991492378954
1974,GUM,0.0002776044089233007,0.00048411812662972875
1974,LSO,4.435947500489021e-05,7.735909534339967e-05
1974,MNG,6.436917335678455e-06,1.1225428205212911e-05
1974,MDV,4.637615932418489e-06,8.087601871809376e-06
1974,ASM,4.669779404291562e-05,8.14369219043757e-05
1974,COM,7.431172630227253e-05,0.00012959323615792078
1975,DNK,0.04988510059873131,0.0888347179197481
1975,LBR,0.006262436252522453,0.01115206246566906
1975,MYS,0.021166318874762103,0.03769269669843568
1975,FJI,0.0007537285578355942,0.001342229704255351
1975,SWE,0.08569800360157745,0.15260985514430947
1975,MEX,0.06905148048859411,0.12296595010377213
1975,GTM,0.005314207118244496,0.00946346874417997
1975,AUS,0.07139517353952111,0.12713956724738215
1975,CHL,0.011907991611574244,0.02120559171192346
1975,VNM,0.0026375401796137994,0.004696896168311076
1975,IDN,0.051205128419431215,0.091185405754205
1975,IRQ,0.017264958384447703,0.030745206275430623
1975,FIN,0.025935498714492224,0.0461855881767732
1975,CAN,0.41399396580894454,0.7372349004353969
1975,TUR,0.020751055048818374,0.03695320044810789
1975,SAU,0.1066446849246608,0.18991142423723195
1975,COL,0.014646374855053063,0.02608206785551958
1975,DOM,0.010479356355150992,0.01866149721293804
1975,LKA,0.0024136058340907644,0.00429811688996302
1975,GHA,0.004822478990074436,0.008587805890243501
1975,PAN,0.010937512866086819,0.019477376181279045
1975,VUT,9.683402733906827e-05,0.00017244073682229038
1975,EGY,0.015128652030288446,0.026940900579257895
1975,CHN,0.021350997323977303,0.03802156960327064
1975,IRN,0.059092755825547835,0.10523158682367376
1975,ESP,0.06975469738057336,0.12421822931110257
1975,TWN,0.025498668907157036,0.04540768751609885
1975,CRI,0.004805260285542288,0.008557143052207733
1975,ITA,0.20402572413330788,0.36332627245850835
1975,LBN,0.006976534357447743,0.012423718791038445
1975,LBY,0.03944608645722019,0.07024506157965472
1975,CHE,0.09272552358574697,0.1651243684554236
1975,ZMB,0.005153274419283218,0.009176881952839461
1975,FRA,0.26028225421233964,0.46350714652176944
1975,POL,0.03270457813611153,0.058239874001170554
1975,KEN,0.0032386009358090595,0.005767257099498501
1975,ARE,0.008809485464260504,0.015687813532355713
1975,MUS,0.001724525316126727,0.0030710115478343523
1975,JAM,0.008182523760240083,0.014571328540751723
1975,NER,0.0008014958516091722,0.0014272930601920025
1975,PRT,0.0162331747885256,0.028907819889558633
1975,NZL,0.015680061964821426,0.027922843993312668
1975,KWT,0.029206363069510483,0.05201029954037413
1975,ZAF,0.03287691283641663,0.058546765323542214
1975,GRD,4.535261428337205e-05,8.07633270942819e-05
1975,TCD,0.00026409706149599035,0.00047030050415549
1975,BRA,0.07250182753791182,0.12911028184155698
1975,NLD,0.23118713952902223,0.41169495661509103
1975,HKG,0.041063753821250173,0.07312578191993285
1975,BLZ,0.0006658554191683611,0.0011857463977663371
1975,SGP,0.03424924612066477,0.06099059802578929
1975,URY,0.0020515897693526583,0.0036534435384524325
1975,GBR,0.22488688588614716,0.40047554944801583
1975,BHR,0.006575631172244703,0.011709795777088538
1975,ISL,0.002086361319441244,0.0037153642483774008
1975,MAR,0.010753762747398076,0.019150156434991718
1975,DEU,0.36641617359369005,0.6525090063315767
1975,PRY,0.0011370851736891593,0.0020249060229012195
1975,KOR,0.052872683230953975,0.09415496499172031
1975,SLE,0.0009666195248714712,0.001721343082344349
1975,CYP,0.0012279402594066212,0.002186699540693394
1975,ECU,0.00965459412948696,0.017192771705955876
1975,NAM,8.163386114446942e-05,0.00014537248477861664
1975,OMN,0.0077643439649538164,0.01382663957133751
1975,NGA,0.054802976420815816,0.0975924052086525
1975,JPN,0.2727133157615853,0.4856442141615278
1975,PNG,0.0027001012533996215,0.004808304089229679
1975,ROU,0.015966609076937546,0.028433123246437025
1975,BGD,0.0061222302104284535,0.010902385426822283
1975,ARG,0.01834932232845617,0.032676227039790624
1975,IRL,0.023091945781194834,0.041121827260437185
1975,TZA,0.0025501712960597804,0.004541310832562911
1975,BRN,0.004404970890225984,0.007844313067053913
1975,HUN,0.00996016173040227,0.017736922390367168
1975,AUT,0.05072856303403359,0.09033674450918407
1975,BOL,0.004107256834747586,0.007314147870998554
1975,ALB,0.0002563670874637786,0.00045653507009929463
1975,VEN,0.0680688476513015,0.12121609072949255
1975,GUY,0.002529846395932511,0.004505116523082076
1975,MOZ,0.0012155816576382406,0.0021646915084593266
1975,BGR,0.004488459346322609,0.007992988189643273
1975,IND,0.030780978016653252,0.05481435271422309
1975,PAK,0.00930552923273973,0.016571161620658886
1975,ISR,0.026714879378247052,0.047573498807117344
1975,BRB,0.0010272396774892998,0.001829294636885142
1975,RWA,0.0003373036297531925,0.0006006657788156103
1975,USA,0.5615496032057729,1.0
1975,PHL,0.025516206146678346,0.04543891759697006
1975,THA,0.016274225903301295,0.0289809231640358
1975,MAC,0.0005455083659904677,0.0009714339799659212
1975,CMR,0.003061706440944595,0.005452245756146801
1975,PER,0.016707160302671248,0.02975188693446395
1975,ETH,0.0020122568632593967,0.0035834000269465605
1975,SUR,0.002293384389307561,0.004084028153906787
1975,BMU,0.0010847592281568077,0.0019317246810684884
1975,SYR,0.006255117589971641,0.01113902948958105
1975,GAB,0.006558219700785583,0.011678789662295255
1975,CIV,0.007144388460967323,0.01272263112676326
1975,TUN,0.006805496146170017,0.01211913623893387
1975,NOR,0.04509781779484132,0.08030958892569244
1975,AGO,0.0011430050740303113,0.0020354481020111617
1975,HTI,0.0020337712303284236,0.0036217125232001516
1975,JOR,0.003282193054145131,0.005844885359027513
1975,MLT,0.0015281902472911984,0.002721380691157237
1975,DZA,0.04371903601909564,0.07785427283629535
1975,MMR,0.0008579579924865515,0.0015278400832066184
1975,QAT,0.0018837675150975741,0.0033545879194705635
1975,SLV,0.004382987849087325,0.007805165962304551
1975,AFG,0.0009974422623637573,0.0017762317997725608
1975,DJI,0.0002575154815888613,0.0004585801149511238
1975,SOM,0.00044705366068281015,0.0007961071615591417
1975,CAF,0.0003017166290642588,0.0005372929254011039
1975,MRT,0.0006981353438831483,0.0012432300546516908
1975,LSO,2.2950507402949937e-05,4.086995569390512e-05
1975,BHS,0.022133527286473192,0.0394150884625639
1975,KHM,0.0005810502955405371,0.0010347265713009834
1975,GIB,0.00032050345506566823,0.0005707482531124214
1975,NCL,0.001975840771906513,0.00351855074000024
1975,GMB,0.000263736677803309,0.00046965873771023927
1975,SEN,0.002862527291181813,0.005097550198308796
1975,BFA,0.00041898696020727295,0.0007461263578771338
1975,PYF,0.000702502346285815,0.0012510067539454601
1975,STP,2.0071400136795718e-05,3.574288009859176e-05
1975,TTO,0.01584939494141902,0.028224389886375194
1975,TGO,0.0011578069573614119,0.0020618070972746247
1975,SWZ,1.7068470232430048e-05,3.039530281027644e-05
1975,NIC,0.003245100932338931,0.005778832206119117
1975,BEN,0.0006718130852526866,0.001196355729605082
1975,HND,0.0033231475227648672,0.0059178165273266895
1975,GNB,2.4173702588877177e-05,4.304820527140329e-05
1975,SYC,4.289618228428126e-05,7.638894594421517e-05
1975,MNG,7.739936191533222e-06,1.3783174535869129e-05
1975,MLI,0.0004680890953353923,0.000833566781390578
1975,UGA,0.001395673397161793,0.002485396462207749
1975,ZWE,2.271883130612891e-05,4.0457390008703964e-05
1975,GRC,0.024220437176805915,0.04313142959862557
1975,SDN,0.003755906601561984,0.0066884680892307195
1975,WSM,7.712063113195382e-05,0.00013733538531892421
1975,MWI,0.0006288152066698873,0.001119785684256758
1975,CUB,0.005533893082837766,0.009854682562761851
1975,ANT,0.005131995961078505,0.00913898955992664
1975,COG,0.0014647605926914192,0.002608426013177461
1975,GIN,0.000453313775066115,0.0008072550892712568
1975,GRL,0.0003978365846165468,0.0007084620527650244
1975,MDG,0.0016393380526307376,0.0029193112118183133
1975,FRO,0.00028760523919107284,0.0005121635516242783
1975,CPV,4.4054153335922364e-05,7.845104525838169e-05
1975,FLK,1.584243624840023e-05,2.821199793920069e-05
1975,LAO,8.635073344002417e-05,0.00015377222768401107
1975,GNQ,2.9775674238286735e-05,5.302412123221786e-05
1975,BWA,4.115486692134378e-05,7.328803490626471e-05
1975,PRK,0.0015115057272203853,0.002691669121643939
1975,BDI,0.0002554571610399926,0.0004549146853308051
1975,COD,0.0054047256375318814,0.009624662908988625
1975,TON,1.1022793367435987e-05,1.9629242554013205e-05
1975,NRU,3.246998793934982e-05,5.782211892588872e-05
1975,SLB,7.581994317479777e-05,0.00013501913765401503
1975,KIR,1.1562731714174313e-05,2.0590757518418714e-05
1975,NPL,0.00017471501929813827,0.00031113016250163054
1975,GUM,0.0002716659016006452,0.00048377899307516136
1975,MDV,1.6023355651932816e-05,2.8534176785912994e-05
1975,ASM,1.9858271376790118e-05,3.5363343261972354e-05
1975,COM,7.732415251967404e-05,0.00013769781347586414
1975,LCA,4.165280046185154e-12,7.417474827524433e-12
1975,KNA,3.679330707464393e-11,6.552102764314746e-11
1976,DNK,0.048135243537078695,0.0845752155600262
1976,LBR,0.00548496329579478,0.00963726199335292
1976,MYS,0.024854986610662218,0.04367103385940194
1976,FJI,0.0005825927440434529,0.0010236347277068861
1976,SWE,0.07680188621345783,0.13494345524431126
1976,MEX,0.06210278620110257,0.10911665016902984
1976,GTM,0.006362700892869434,0.011179475993382754
1976,AUS,0.07364704356402858,0.12940029232402997
1976,CHL,0.010785864621060317,0.018951121014371804
1976,VNM,0.0009836003118281322,0.0017282182925633935
1976,IDN,0.05434784240658277,0.09549095733188492
1976,IRQ,0.013593746067867498,0.02388466162163572
1976,FIN,0.022772261609364627,0.040011617120369276
1976,CAN,0.41987569577420564,0.7377354900295696
1976,TUR,0.019396914079150233,0.034081019828636754
1976,SAU,0.1314515815771242,0.23096477820929223
1976,COL,0.014234739906245932,0.02501090900442386
1976,DOM,0.008117879393301757,0.014263382692764882
1976,LKA,0.002088804269352217,0.003670098214151224
1976,GHA,0.004974360796649992,0.008740116507896021
1976,PAN,0.010585457687752438,0.018598999401624974
1976,EGY,0.015729463271522668,0.027637187413579695
1976,CHN,0.014026898579022343,0.024645724915583082
1976,IRN,0.04783157352263511,0.0840416572970271
1976,MAC,0.0006632835458365714,0.0011654111362983887
